Date,Open,High,Low,Close,Adj Close,Volume
2023-08-28,490.489990,493.059998,489.130005,491.279999,483.743866,1344500
2023-08-29,491.470001,492.940002,487.970001,492.829987,485.270050,2113700
2023-08-30,493.989990,496.709991,490.290009,491.529999,483.990051,2283400
2023-08-31,492.359985,493.820007,476.290009,476.579987,469.269318,4927700
2023-09-01,479.000000,480.649994,473.359985,476.239990,468.934570,3165000
2023-09-05,478.000000,484.600006,477.540009,480.809998,473.434448,3443300
2023-09-06,482.089996,483.160004,476.380005,476.940002,469.623810,2596100
2023-09-07,479.899994,487.109985,478.600006,484.809998,477.373108,2928000
2023-09-08,480.190002,482.970001,478.750000,480.769989,475.237976,1858400
2023-09-11,481.980011,483.839996,478.000000,479.380005,473.863953,2059200
2023-09-12,477.380005,483.640015,472.119995,479.899994,474.377960,2195200
2023-09-13,481.429993,484.040009,479.459991,479.839996,474.318695,2197800
2023-09-14,482.630005,485.269989,478.779999,483.600006,478.035400,2334300
2023-09-15,485.739990,489.820007,484.140015,486.700012,481.099762,5327500
2023-09-18,488.410004,488.739990,483.600006,486.059998,480.467102,1997500
2023-09-19,483.760010,485.730011,476.540009,480.660004,475.129242,3230700
2023-09-20,482.750000,495.109985,479.140015,492.130005,486.467255,3724800
2023-09-21,494.190002,505.140015,493.079987,501.140015,495.373596,4703900
2023-09-22,499.000000,509.429993,498.029999,506.100006,500.276520,4558500
2023-09-25,508.260010,510.940002,506.630005,510.279999,504.408417,2758500
2023-09-26,508.940002,509.420013,504.380005,505.450012,499.634033,2420200
2023-09-27,506.230011,506.359985,501.049988,503.730011,497.933807,2593700
2023-09-28,505.970001,514.150024,505.010010,510.100006,504.230499,2922000
2023-09-29,509.850006,509.880005,503.799988,504.190002,498.388489,3006200
2023-10-02,505.529999,514.840027,503.140015,514.570007,508.649078,3550400
2023-10-03,513.299988,513.979980,508.359985,509.470001,503.607727,3143200
2023-10-04,509.489990,511.820007,506.609985,510.619995,504.744476,2801700
2023-10-05,511.619995,518.210022,511.230011,516.229980,510.289948,2790700
2023-10-06,516.450012,525.950012,515.979980,524.809998,518.771240,3645500
2023-10-09,521.150024,526.869995,520.250000,526.510010,520.451660,2341600
2023-10-10,526.500000,528.140015,523.080017,524.239990,518.207764,2455700
2023-10-11,520.919983,525.590027,520.229980,524.130005,518.099060,2819300
2023-10-12,524.469971,528.580017,522.250000,525.539978,519.492798,2377300
2023-10-13,533.250000,544.460022,532.000000,539.400024,533.193359,5245400
2023-10-16,543.179993,546.780029,536.119995,538.030029,531.839172,3827600
2023-10-17,539.940002,542.429993,534.570007,536.650024,530.474976,2586000
2023-10-18,543.039978,543.979980,535.400024,536.059998,529.891785,2551400
2023-10-19,536.820007,538.340027,529.250000,531.630005,525.512756,2351200
2023-10-20,531.000000,534.429993,526.770020,527.030029,520.965698,2810800
2023-10-23,527.030029,527.780029,520.289978,521.570007,515.568481,2357700
2023-10-24,522.859985,530.669983,522.070007,525.000000,518.959045,1978200
2023-10-25,527.270020,532.359985,520.080017,530.210022,524.109131,2380100
2023-10-26,525.700012,530.469971,522.520020,528.359985,522.280334,2675800
2023-10-27,525.989990,527.739990,521.260010,524.659973,518.622925,2585600
2023-10-30,525.000000,531.820007,522.940002,529.989990,523.891602,2555400
2023-10-31,535.000000,536.679993,531.619995,535.559998,529.397522,2464200
